rainfall_intensity,impervious_ratio,drainage_density,urbanization_index,convergence_index,pluvial_binary
58.740862812940904,0.13523353112765207,4.490236070192929,0.2180141853123626,0.18785473754477783,0
98.84815941294963,0.8557563523608589,1.481795101879503,0.8055105002591375,0.7108123234613134,1
84.02486043650224,0.7708037816365693,1.408243702372789,0.8840674926903863,0.8755403609459896,1
81.37698982111057,0.8339248835571272,2.0553351112833793,0.8370300819616113,0.9109520665775973,1
2.913823845671171,0.9374691196611101,3.4441831828288385,0.8225078677991662,0.5269186874391246,0
74.96026308493879,0.18522116260881508,4.2874275555494865,0.1902749318184071,0.3352011252477146,0
51.64361852060553,0.4519607421285996,4.125170292030912,0.27401400394276165,0.327943746559101,0
87.71610101409536,0.851323331594881,3.1718686155470133,0.850858122115244,0.547758527162249,0
0.0,0.8588105690443273,3.5507298740539848,0.9632107108797536,0.706542472359758,0
59.290152798343165,0.7864942621447992,1.6853154120472424,0.8917023924011052,0.7995805021027571,1
106.49536230440907,0.29701559214942497,4.0600549347694255,0.17623575622580584,0.2566528841574958,0
105.61336369042627,0.16283892733812355,4.419010612174248,0.130701773488763,0.40712830531642963,0
72.97964139033655,0.47871866435517224,2.767305329587402,0.5226196209615147,0.5857162585701271,1
187.38797694033323,0.2540733938330184,2.4112874385135457,0.39919557112251025,0.7871850600244357,1
108.47136786020748,0.40273248137397055,3.410923289677839,0.6799992804047689,0.4502856453214314,1
56.489280329342314,0.679421934369285,3.66892991897995,0.7612297148319935,0.6455646910088595,0
70.0571972061351,0.918202406484421,0.9710168173025719,0.8073119754848667,0.743046771375773,1
84.10216646193734,0.7150085177482497,1.0641467850630446,0.7851199309096923,0.8137324683023073,1
66.50967082122463,0.9645996375769359,1.584513476911789,0.9305706669178527,0.8791273839015878,1
75.50974338578207,0.24657150018717297,4.58610575375218,0.3058719297063521,0.3746183944295967,0
99.65036261816321,0.13038419301574755,4.146589705819005,0.22212576397667247,0.3775093476943754,0
50.69532395769719,0.3188548337094904,5.43863555845702,0.2432026722489482,0.3574628009816847,0
218.3597233833848,0.31084507331317673,2.4765118291581487,0.47409962131421834,0.8791378984815945,1
83.70646308619284,0.3107078212671037,3.84533398612625,0.24717465123240834,0.5599752547995989,0
92.38397533030142,0.7180650540536636,1.4080801477699225,0.9523614935808127,0.7848341739246127,1
69.66991322953012,0.7916950012477627,3.2868025122296185,0.7679904270959096,0.6043710396991984,0
132.49921525525224,0.7859291350054132,1.6818963648564538,0.9542806345547807,0.7247236744903814,1
84.74158730858726,0.6914734556301276,1.479918153183302,0.86552415548847,0.6915544708149561,1
64.86951404650362,0.25025583924922307,3.9023026532177716,0.03560124112284249,0.33612035990544636,0
68.619928748922,0.35164233793177146,4.454847616164491,0.29543956316193937,0.15137093881295788,0
172.09225679476833,0.35767975623245085,2.51270378263258,0.545297737797753,0.8048697135656335,1
68.40234832369148,0.7779283422847861,2.85589475248328,0.8094680052524142,0.6752483377074219,0
120.85926240086016,0.3564445131928879,3.072664260558976,0.6965940599325319,0.6350004267969593,1
79.92092869912949,0.30716398091708047,3.655990569475762,0.21518453342417654,0.238060912025409,0
184.09620899671356,0.529047874612883,2.5420764254426063,0.5756747793547393,0.6215917140485565,1
56.355574492985255,0.7085596069815614,1.394843668316693,0.821357649620241,0.7707603351400626,1
90.42358428416236,0.2827370062885237,3.868678984169244,0.060329170135484944,0.4672697577185067,0
69.20636796731758,0.3108939231241311,4.834759862813237,0.31393971660137965,0.1484778094567623,0
145.55180560016422,0.704992126477639,1.3566639391915112,0.7659887408318283,0.5108043795686976,1
115.57152900156842,0.7210256378279053,0.728930968261756,0.7552775553421952,0.7220492536703467,1
80.29146833039214,0.23523112044503602,3.7673395614943757,0.24372906402164857,0.3365846673007594,0
97.74524544811415,0.6816870744980698,0.789505906840672,0.8866534491830959,0.8091442151751855,1
56.03110219079006,0.8798408087887722,1.6505638104390066,0.793448594561012,0.5999778138553064,1
54.66435870239974,0.14522144205058943,3.555598892845933,0.4453430868263817,0.3831222759859876,0
86.2637463505901,0.7837060999858427,0.7480302459443819,0.7245712459707635,0.8339349114231602,1
45.40545894860732,0.8281329883979248,3.353170141592727,0.7758613556833092,0.5291221797278501,0
24.87376218707898,0.8215049885129724,3.380049010201355,0.8108140993074135,0.6122490925374454,0
108.59121728230409,0.7955384737873835,1.5795792587185977,0.9649068324564782,0.6612230488461459,1
104.84623917555334,0.19746316801788266,3.96834846519725,0.46887681275067905,0.3611088351304833,0
65.50802685126735,0.434133988164062,4.945103874552113,0.3221411750352227,0.41277023945519214,0
65.12395530436771,0.2910817095403788,4.52581418387813,0.19501164525133652,0.2516550236522028,0
79.47417733859184,0.42418347580392524,4.428233880047944,0.3196048173525987,0.32740184546559375,0
174.60352666092356,0.23863460356797594,2.46516610954274,0.3766695881008702,0.8295870231127284,1
47.9857205877451,0.29831336331867,3.5983405876208083,0.16572247727413786,0.25970899929520724,0
68.0836203162929,0.27784762334298757,4.53077842437712,0.2653595030897814,0.2305841343908683,0
53.34960142007799,0.29618098937607357,4.989031961778773,0.16331227642619697,0.2816139796653563,0
173.403712783925,0.24948503780134532,1.9003275192169207,0.42188093636412516,1.0443528881122197,1
1.7465659811709529,0.7594692132969665,3.43885800327431,0.7639705446994666,0.5346257970193032,0
0.0,0.8377113010211993,3.6880054644986644,0.8610934519775196,0.6289338905642984,0
12.813703550246444,0.2696655377453111,4.683309896260856,0.3183701848440562,0.303389180045582,0
50.480375456163515,0.8161599208605858,3.4245620683410047,0.8181545555040198,0.6447930732772946,0
41.65117184442688,0.2837088203445367,4.03997702644699,0.2187289386262089,0.28015262417868536,0
87.43127136109061,0.8602673296883626,1.2679787034519827,0.9371015723373337,0.6342883381286729,1
73.20658780817794,0.783278139417118,1.692899581072263,0.862535498259722,0.834310533232324,1
102.87683736068587,0.28774959583013404,4.142204863422228,0.26958276956828,0.2665840953283419,0
76.58587566548188,0.5975769981802936,1.4535083827512167,0.9268243837025176,0.7051457163472139,1
232.4422774808667,0.21554884081611228,2.845017393846068,0.27392372935244225,0.6928580001661699,1
64.05685467281434,0.8532267627607101,3.400818317068844,0.821473061895565,0.635430938151886,0
132.8556972324594,0.43729266087322527,3.207449804013524,0.7074221571538403,0.5087280720805236,1
75.61457650934346,0.7609670873483438,1.1171396340419828,0.9452438875474877,0.7676189822502693,1
57.103297856478406,0.2638558114166998,4.11989846927489,0.3204389168179305,0.47116396256491666,0
175.9410555445724,0.29150447279681974,2.771491227711768,0.4619382360056927,0.8081036554478765,1
39.34309279478517,0.1840031450727007,4.258404243910291,0.41846850754906617,0.4557043419165365,0
88.42199373424829,0.9566677963376475,1.8941798742460874,0.863780350912883,0.7356741084635807,1
104.41322723671047,0.1882280829030446,4.426098849589892,0.42147558548349184,0.34642423556264856,0
165.85314240147076,0.27391900033465205,2.165207858224165,0.5392326217599979,0.8134847386801787,1
93.18700781272747,0.14482009117516614,4.547612510212336,0.21215140693115822,0.287866827647802,0
22.32416933066985,0.8967208159120799,4.065644156242713,0.7783783705860313,0.6884442437381738,0
89.21392151481604,0.6302516080793125,1.738891287301354,0.8798678847769118,0.693442363212601,1
113.41308305093662,0.7703508534331116,1.5774359645470177,0.8183455430594989,0.7262988029987372,1
49.20525352114244,0.3075462081463551,4.341215699366001,0.07240087299548989,0.3902262344664377,0
98.9800766788461,0.20099592781167505,4.977030871532253,0.21304195216229727,0.29504456041404137,0
229.63742499613977,0.2775099612089531,2.8877477209632216,0.3907746461793863,0.9786382136995533,1
111.50322078507415,0.3126928379381366,3.9659747314413605,0.2580610258321279,0.26158908589700786,0
111.83952502503703,0.42872116464372556,3.5699762052748225,0.7148052329601688,0.4282500673784134,1
38.62963973442082,0.2235008552897284,4.769305968426265,0.13565388232207481,0.31530265468948826,0
101.39114062118425,0.3029845517318374,4.296916474320928,0.27637068262462333,0.4932988276709578,0
73.20556997286347,0.23915190080792936,4.738669200560459,0.2949673809666094,0.3541326831877003,0
135.1225918940096,0.43452199310958656,2.6213092537108684,0.580521514429368,0.5644052231526497,1
89.42099790935993,0.9054078028486369,1.8560990003346034,0.6830817873303132,0.6558977299333622,1
63.19153069774785,0.2303754011049758,4.393139498299243,0.41153594021690115,0.40285392018314015,0
101.81883033619557,0.7177859887259234,1.0610789889468624,0.9162583752147698,0.803097566196409,1
102.71530026996679,0.9329007371638296,1.4131931798302517,0.9203533632909923,0.5678913930705504,1
101.90882185529259,0.21679269306197368,4.636188867622797,0.4020665452052596,0.4821211126077576,0
87.94340347936617,0.5308980851283666,2.647978539759877,0.6320846646154906,0.664189653696801,1
30.716755256541006,0.3927647111082869,4.738350001271087,0.2833327248438875,0.4501870413541088,0
20.441207194978833,0.8383700255641259,3.713156688090816,0.8636691049872982,0.5319847634248179,0
182.41898574347536,0.1434129128692808,2.191672478908524,0.4424805335560901,0.975451870238119,1
188.19984556686302,0.2861896692567332,2.354747341273169,0.38179176187673874,0.9550049041553427,1
63.872564681895,0.8234263074869347,3.38726206024116,0.7315613843259535,0.5438949147977732,0
46.663959908411485,0.2530053486965802,4.74470436533609,0.26363207952496087,0.3717513495938785,0
18.845586626118536,0.7217387480587009,3.6128144841848884,0.6501407910544679,0.6810913772615697,0
137.63547224425002,0.5667991541902868,2.9461727371298836,0.5615663824477204,0.34564616461037645,1
107.49650822495751,0.20011224957338886,4.280611842313001,0.2660826802973256,0.3775248687568364,0
154.11569420724967,0.21710851424198424,2.550354612230663,0.4643008129629416,0.8122235112477523,1
72.4397382775847,0.3046731738848025,4.242667862146818,0.3147448723145041,0.35411795169489346,0
161.30353388352034,0.3413315556748774,2.8092959946663036,0.33436218851312205,0.8511880434517791,1
116.84629814841817,0.17637131069544598,4.248601203927574,0.2775819978073836,0.4388940005593037,0
85.62328292817308,0.8018708171726806,3.72950684396076,0.7692166381116744,0.5734075805927566,0
32.01294004226241,0.7751682556995225,3.796050265642098,0.7685439197054248,0.536913648931659,0
250.0361653214422,0.29645108355907507,2.132792375344414,0.4728925418283956,0.772495503698376,1
66.49018622131494,0.3761133573102886,2.5518942813329284,0.531910817053249,0.48174599538464546,1
168.46444940428222,0.35276251756713106,2.916381669519116,0.4045394727052113,0.7520699769717365,1
94.47490355446627,0.7557129406633605,1.118424232241342,0.7496061865598166,0.7152697711042157,1
136.30175333275162,0.2557458203722184,2.7981442896311504,0.33273702989374243,0.8023123539356164,1
8.93718343529028,0.7967265971843945,3.6682146823616275,0.7836054020606714,0.48689313700650283,0
21.49904667578908,0.8324659269339052,2.753319765278423,0.7566581411190719,0.5489708840436937,0
77.88837638791559,0.25493877411682375,4.651582694073179,0.22353515843821825,0.30966852326782923,0
70.30362435955895,0.6683681002434487,1.9560596154085066,0.7944319704669485,0.5663640216229603,1
147.93930229995328,0.31640602713877036,2.88687124897558,0.4820458370586278,0.868299444964526,1
140.9317487283032,0.6405011485942836,0.9195297239793764,0.9010928134914482,0.7709534230262794,1
51.50516919699187,0.3166356354260033,3.8737632915123403,0.18575323354247525,0.29245097869038783,0
41.64863778127656,0.7422744734127977,3.699475964854218,0.8469646027675629,0.7198368569373459,0
76.67521135936323,0.7016360324438067,1.8476618369987587,0.9037224937383243,0.8596547118230253,1
175.73769612579025,0.15980983238872024,2.2797651731997175,0.1874116988561292,0.6705856488801399,1
8.667367247143808,0.8250292521192729,3.5830169179554967,0.6469327732221758,0.5199706718392623,0
137.4247292133089,0.33226196504297373,2.3133703715188894,0.26402711684537095,0.6943048913293521,1
222.83460094044227,0.2652901229616649,2.9797198291686344,0.39546187017222273,0.9606710424287317,1
78.21882110024563,0.13392696571247897,3.881483924403164,0.33307088297277065,0.167448789101529,0
93.84976630883098,0.27358645513677554,3.812794814164288,0.22965004663787503,0.30988268282526105,0
17.745396016858095,0.8954889404138071,3.6324155611268854,0.8367363345279624,0.7348693198645512,0
57.08934480800463,0.19871106766777843,5.1096374276572964,0.1695555223053002,0.25653910874097685,0
151.0664377909447,0.17707252987310834,3.3927063554275216,0.24259204837852857,0.20100637953597772,0
132.05449064216694,0.9217052841537962,0.8740788914551779,0.8379805608961391,0.8605833066294712,1
94.1128387485593,0.7632892589704848,1.3362870247547585,0.8625578368774747,0.8265878279480615,1
0.0,0.6716235992161751,3.562858313481014,0.7168165420377413,0.6074887584371558,0
20.942723580906964,0.888617687678596,3.0102450906568183,0.7775037123677787,0.5540258604936961,0
167.6991813444828,0.14762602452276288,2.776364382956877,0.42424724887928644,0.8463419960123154,1
110.77812466008291,0.7188194615445707,0.8743033553155795,0.9346982823907103,0.8198688813517043,1
154.23147218597393,0.37189353282713394,2.71368314494987,0.2870260744010403,0.6132522346626721,1
37.3359736474223,0.866519909354533,3.437831026988896,0.8433939175625682,0.5578417688559707,0
188.02652435636452,0.1921458363658008,1.9653725998740321,0.3702989837419866,0.9058723836944486,1
88.5713914545168,0.806080431312993,1.661717901984679,0.8536802197802619,0.7213205764261731,1
68.16932435825001,0.2937271780550911,4.277468007339268,0.29788760731555136,0.32384327767734644,0
89.16756270271725,0.751005010028765,1.4026464082499928,0.7723900591696284,0.5588683108337495,1
29.862291380503535,0.2621815500646,3.6535153636391096,0.26123735805878856,0.364476549111764,0
180.32280875086303,0.43777240782465554,2.487089242358953,0.436910456896467,0.62253789687938,1
29.47127825959343,0.6674285131894157,4.0562574383799825,0.7874872576965758,0.6291658933189046,0
155.28066540535355,0.19832386231261737,3.43513109815532,0.2852220131386173,0.6565035882759529,1
70.26671050640564,0.8128459184839892,1.7795313680810139,0.9064863131052106,0.844118186641997,1
165.47625034545607,0.16022226664277953,3.0795280433350865,0.26208669962174447,0.9363437280189879,1
75.32357272819324,0.8151665293278996,1.654529327124624,0.9643086166250854,0.6631739038401667,1
71.35379322351,0.7329458814134775,2.7628252375009295,0.9858087380210213,0.5890806905499447,0
86.9299778044616,0.8577905086262217,1.2576556716964427,0.8258255530413903,0.6305477060233965,1
92.40215090742075,0.13713581719272327,4.707523062526783,0.2897774384362555,0.5447328486904283,0
37.794197748805004,0.9629768511774687,3.9108604143572605,0.8616040087134069,0.4257917542294036,0
180.556703485377,0.43378127232780217,3.0071841948412357,0.2848105480872525,0.8814129496450666,1
104.65405788681176,0.8608044770951683,1.083182235102759,0.7562212997250688,0.6521500454133393,1
78.21038755737716,0.27505933549548933,3.949957031722539,0.24584653129791512,0.3516036663013478,0
107.81729080897036,0.18417059160016178,4.381732573260892,0.22419823047143544,0.3712299617660476,0
45.075019431141854,0.1834969683614488,3.503719757447866,0.12951336716783451,0.2884686117926292,0
227.0360941138722,0.22012473176986252,2.7772870406634818,0.24476469543601231,0.8274506576665364,1
65.22841067993544,0.8790887034799341,3.875587787481917,0.8092477390943927,0.8299969124386474,0
176.7796749437538,0.25912086638434184,2.4172061643606524,0.4113983475643304,0.9561256258512117,1
38.196228275253716,0.2753890106604289,4.736532027819872,0.17398596303441638,0.35893607385962395,0
27.989205602662448,0.9182496980879588,3.830735452283646,0.8814365641943488,0.5450873519010422,0
192.1477837310571,0.303443269668031,2.3545706820339882,0.2792904883887416,1.0187548055236793,1
50.86034806374907,0.18429708927417127,3.766012805007809,0.12779352469153926,0.4438611078625493,0
66.24948431379406,0.7642142483473,2.0613479880500765,0.7832541563606734,0.6832810915222495,1
56.22086941496268,0.8747455928991419,1.1548896943827518,0.977246565809428,0.5917823236653873,1
43.84973241204335,0.8002448093390859,2.9195094804395367,0.8174671000353729,0.5796681714582493,0
49.65038330037159,0.7976248967771218,3.79086850381358,0.6793957644293264,0.6336601427562166,0
108.24995174746314,0.8325641829699628,1.5799241734874854,0.7660275600872046,0.5279578991064874,1
70.72337587156426,0.37822753977423756,4.710098805168789,0.15060642609340705,0.37113806546459643,0
170.13540152392386,0.3430214552294787,2.5432056483918,0.39704613401342653,0.8235644166796533,1
95.25960786393453,0.9785040116954107,1.6433814472838482,0.8674827233928757,0.8825276090437038,1
92.37174960178997,0.8482970592435357,2.998390939028593,0.8257267632298205,0.7289131835437445,0
86.20781043410426,0.748516013414603,1.5789169062524826,0.8311224010231223,0.7886382653848061,1
39.50828210603628,0.256230858158454,4.205752798497707,0.2979662902251003,0.2886746185349928,0
106.07214117192092,0.7478914484966537,1.6053948861324239,0.758719319219781,0.6738644730191059,1
107.4183989735686,0.7398567159923853,1.5327982225654242,0.8272675921656962,0.4662493558602621,1
8.195939723707415,0.7563230458308058,3.1807175694567382,0.8929202438785582,0.6686827495452838,0
29.08022794326306,0.7306492332093227,3.4515915875961745,0.9212892944284035,0.5165170089453327,0
101.60448545019435,0.5286993110486642,2.5839443842145555,0.6049430616183719,0.5093643148629576,1
165.12546892190693,0.41139647531864537,1.9246355332821763,0.34645813441242806,0.8895373681185665,1
69.08477034820864,0.18212977568942895,4.817155242215648,0.36866071078852725,0.18823785413738495,0
56.278340254015994,0.3060476317821702,4.883019555728705,0.24874496265944496,0.2809661876656095,0
63.71726266377504,0.2984435186068466,4.575428426823976,0.21075234064772547,0.2745395617606727,0
86.16147528087775,0.8607324128242118,0.9536177155197862,0.8561725196974174,0.5827106098688426,1
62.988262864838966,0.7937730242389759,1.4973914739082168,0.8816655824876738,0.6987625759323306,1
169.2883076343757,0.27265425438030916,2.3778221190233273,0.37144403420718025,0.8141041614820586,1
4.18232043740133,0.8630633325308803,3.4804937392627537,0.6874624453952354,0.5932989958274779,0
19.19515460001976,0.7555781529589464,3.6386108073252004,0.7826865030689304,0.6835333435364835,0
82.57890297957086,0.8938183215407492,1.849755672285091,0.8663511225282381,0.7948635764514528,1
187.47578061114694,0.3873444271259716,1.9264776704286342,0.23203978503614114,0.9865526462526266,1
130.5609599535894,0.23676607582544854,4.447384956955288,0.21915528160300118,0.35001605074070846,0
38.13542144803827,0.8065033140033986,3.976211857487071,0.5807658862372056,0.5472933881760226,0
44.48179152324933,0.2727142310083777,3.639977385134648,0.26603158279010813,0.2859769504531986,0
7.797969108512756,0.7909473204435133,3.7472273975720167,0.7709459553013748,0.591880681586453,0
53.64959307480119,0.6678205858117209,4.173325830371012,0.8289959905275621,0.6252003761201929,0
80.90384558028262,0.8418659026182871,3.543104022181017,0.7397506135503537,0.5995798084608843,0
156.51021992856562,0.28154706666882334,2.5115102256323993,0.24561464876536404,0.7527701755265165,1
208.41569863672535,0.17355168473526647,2.3875343830141773,0.31321125901478875,0.8442036000331697,1
151.70140285529163,0.21207641987561016,2.408367587631316,0.34747851893375165,0.8252119880921337,1
96.95459656551391,0.7982906164521252,1.0944416190829849,0.8686229394352131,0.6429808437105669,1
132.11506036762475,0.9519905547916173,1.5095612173139823,0.9581762143093715,0.7015881505415182,1
14.692591371361537,0.7212293050385636,3.6566792064041893,0.7731587334373548,0.6321652659591586,0
105.48902279004355,0.7164152644783174,0.8875569989777111,0.7079190596761278,0.6599409647463939,1
220.89844987341883,0.3306122841181993,2.1515227879969476,0.3002183821684803,0.9691260681631833,1
88.69692320357251,0.878858399654389,0.9377731923285432,0.8670191820686128,0.7465449376046036,1
89.14017506136116,0.8061457512848205,1.535463036384575,0.8661863037138241,0.5962415203550825,1
182.66127318788202,0.3020308222377817,2.8880700330271436,0.4436934106164917,0.8975334925427492,1
196.71174868992776,0.340809948900006,2.361291369293315,0.32742993784528707,0.7784487014514772,1
185.13141105458553,0.26018619812567684,2.966848315201319,0.2759686193885635,1.0621631307330204,1
149.41842914215692,0.367342461982721,2.8348617945325536,0.3293563587511071,0.9276931692354828,1
71.02861306931251,0.8090616328430212,1.7818026159298892,0.7401712438815149,0.7046363612408317,1
18.383589033069967,0.8306337368045811,3.7293789973421596,0.805083352364875,0.7158471996473328,0
96.10610023922911,0.7338495716768112,1.6558456709483615,1.0509245241267537,0.6533843276629583,1
52.061697922019086,0.2836613250014869,4.42430450720223,0.16549534956193973,0.3138565803649688,0
68.03501974741987,0.3273533920860374,3.965211605591815,0.2683714444454237,0.2758744632490516,0
64.05001538216779,0.296696913585916,3.5170628185401602,0.30889819561321014,0.5485226535671357,0
76.29170424521288,0.7869546428844989,1.633670566897959,0.9814702524643627,0.8308036189402072,1
62.61814265047015,0.20627613630108196,4.542583925259515,0.17503944150031142,0.31503012546412495,0
151.43021434381222,0.3129039634130156,2.1712740686314618,0.29953228776422486,0.8489534870947271,1
88.8430380510413,0.283395762752864,4.175453583960035,0.13442869975452687,0.3212297111870883,0
25.935873199436053,0.24226768723054873,4.41037767224992,0.23517872680557134,0.20682703034752584,0
32.924267139178895,0.8989465972901813,3.5856675764526997,0.9014971115661257,0.5022635882516289,0
99.21757077454338,0.8530305014933931,2.1998335616821683,0.8616416958214592,0.6143064430300424,1
91.16451907067585,0.8070725509033478,0.9595702535167915,0.8900192375549256,0.8157763176150373,1
204.69045579416354,0.2849438048981743,2.2648574780368,0.24684155302322497,0.8279981972340326,1
69.45398817818719,0.80689151064371,1.474590170153858,0.8183016257518592,0.6420157552218513,1
54.88973843526885,0.32354088733450337,4.426704152447063,0.3049420391238132,0.42219212524083716,0
106.70895275552203,1.0071650913614891,1.860910869514659,0.8155099544339921,0.7270617668144532,1
74.48818531539328,0.2957738504829971,3.8589709645014003,0.18723464059179817,0.26961753517572545,0
91.4670122345231,0.2710113590297352,4.719176077414053,0.22647014556990644,0.2773005174282943,0
75.4370260223439,0.3401146973396824,4.380529129897365,0.24215751429761695,0.24292456236614973,0
118.59343018122067,0.5135501975954165,2.862759496479405,0.5347435161520524,0.5154346343394332,1
12.86243716842771,0.7948182192161699,4.145191268237221,0.8091447002447398,0.4871658429734217,0
49.38084888684433,0.8387786253835581,1.6186302180563048,0.8977152910065402,0.5955062653323241,1
121.04216181159387,0.37676538263005627,3.6043612141653734,0.49925635584959693,0.5548716679393808,1
204.706573342249,0.26800800079125464,1.9276675193501314,0.4297647485162913,0.8950155633946647,1
51.44528831381826,0.9381571080986725,2.2970061412672473,0.8210951550426168,0.6654846041573841,1
61.18925991826454,0.37096543593131626,3.97741368886001,0.2227015023181263,0.5267928666839533,0
68.32355516359257,0.18926531630659965,3.8671718129068813,0.2504366275425051,0.4835104617268624,0
22.161269264130897,0.6744488323700253,4.117018884549647,0.7158136424317444,0.7645354952270744,0
84.63883329596746,0.23618989175932176,4.6051771538679125,0.38401039517521807,0.5732346033185738,0
23.377165159292684,0.8265665169133449,3.164655247999677,0.6989629650506142,0.5539607667343345,0
60.66855972073233,0.9395448891794489,3.7494103195303436,0.7313427174582698,0.6930533319324591,0
70.02346624549851,0.9113972240051463,1.2128324437009592,0.7383368638246012,0.8370746644588403,1
85.91275727830333,0.5602664937422569,2.965459159312949,0.6031447358994773,0.5670705482754508,1
105.32621901065697,0.8112708997528963,1.6894528307245817,0.96979453465437,0.7668015340532528,1
24.909847921909787,0.8174974612913191,3.931250158317909,0.6947362073425487,0.45688116667642475,0
47.68703627129439,0.9104073083317962,1.5620762735435916,0.9457797538916182,0.7893307050005324,1
76.74664693725668,0.8230954903423886,1.971890083344284,0.7920807734605912,0.7630690024464383,1
194.62862508500643,0.2724748834636619,2.5739882300292627,0.5214405643667928,0.7127920812730386,1
88.63330503069439,0.7651610903544126,1.549419078382233,0.8414930397974948,0.7611799158203388,1
178.6310119955294,0.3981627677639098,1.9618658050339035,0.4657250633001094,0.7727457888157764,1
138.59456136178457,0.42483123863217204,1.9575975194467463,0.6885818377603043,0.6605593145289484,1
48.16876956129546,0.8453232789665326,3.0671928859832254,0.8109873059652084,0.7089272246931099,0
137.5732337541839,0.5636017167415338,2.9174989406695992,0.5022219424326437,0.4983232432453711,1
133.52170465075326,0.3821483298682776,3.468541633637251,0.6588453518642057,0.7317310819725608,1
14.898703851663303,0.7920548529766375,3.1799109058400385,0.7064547787930825,0.7270088025254897,0
79.26969256105306,0.592593755679506,2.6580597074592736,0.6630799157880816,0.5334159094337998,1
11.713410284757991,0.6548092936414875,3.365688552903831,0.7973700411878053,0.6133499419061371,0
41.19467032416627,0.9015404537518897,3.2070801801051645,0.8844555399106521,0.5230333590988612,0
45.4725552788216,0.9255702869551595,3.4800359067835354,0.7106839315852762,0.7578342677497285,0
115.23354827151637,0.480296788591296,3.1561632020747363,0.5986105593992721,0.4452815644751772,1
98.44391275454417,0.4114220650540052,4.3226787768119355,0.2812154088484322,0.2284062182024098,0
94.17082776189696,0.38096974320013643,4.0667840897044325,0.16142533840945916,0.4408222524091729,0
32.52668697383227,0.8777129886137889,3.6524978620648394,0.6805448150232856,0.5850364055748207,0
199.27571382273652,0.38053840569816516,2.8237058792967944,0.3068967756338631,0.6664231243822909,1
63.27321488614766,0.17735464233920278,4.38207026794753,0.2264724553289093,0.36650252624387114,0
10.79195025203271,0.7137823403366719,3.7259105057256603,0.6858680631351722,0.5845309668865445,0
97.37518850103862,0.776778036464908,2.0606394371785717,0.7743594496045815,0.7626267736234068,1
203.42497726454272,0.34247154513727596,1.8973898967843539,0.27015242977847714,0.7444010188073156,1
133.02872928859728,0.49174975501188994,2.3458734875044907,0.7066910849487862,0.5068248824968873,1
103.67441472557289,0.8844845447252841,1.9542480588731777,0.9393467020423963,0.7448477071475353,1
222.4360630334348,0.39327332162041784,2.315493179800677,0.42184938592978777,0.8016066555048766,1
104.2037934207095,0.4748031670036204,2.542196919249731,0.6562794818168938,0.4550399755934996,1
98.44016760599237,0.29413441858047756,3.981264617922087,0.1959249868156938,0.43742401692332417,0
46.904069036497894,0.8569985411547044,3.0280893002501967,0.7003879539231932,0.5952141072347242,0
84.87726835891567,0.7820187678485854,1.343194944032348,0.8390403608446033,0.693923909302014,1
98.38961174530057,0.16502077461253728,4.040519287006725,0.20290466404245808,0.40996436407250353,0
53.92456912516545,0.8361897436999788,1.2391644445627756,0.847199391199501,0.8889024362962762,1
161.3790042440044,0.3023352403148454,2.0163205155041575,0.41592823174845645,0.841740742464871,1
143.24315243415256,0.2859093197159217,2.467098520131419,0.25687594940753394,0.8124499959924429,1
116.19616444613908,0.8437386854561104,1.7502523734584003,0.8770949854337352,0.7535566074032993,1
165.89227314391087,0.4384683776154706,2.8201884214733846,0.6729450874856642,0.6527004411787657,1
81.68420965521979,0.22055533742850555,4.04463550360449,0.2134696971422476,0.26460710854286423,0
58.588366211453376,0.2224292130393475,4.823353604752313,0.3440980565406823,0.3777421111237343,0
180.3767471029862,0.26010928833692387,2.8506856745544464,0.30601685122895733,0.7775697465792333,1
67.2143005571084,0.2286762156575402,4.1298567302420635,0.24640643694764536,0.22233817997553387,0
182.56937887181513,0.30823339124185894,1.9073676913794526,0.36979844381120835,0.8961272084317831,1
75.9650825228557,0.3484516643342409,4.970538162288454,0.22862467474757694,0.3543204048685504,0
89.03598205316503,0.6330221831343575,3.056848401550633,0.7013818917054705,0.6393761797387831,1
16.51367726740977,0.7308571790447572,3.75023383747,0.8227128846989105,0.5828189536197326,0
110.0141317091737,0.775263273836011,1.192001573521017,0.8753086657228916,0.8230958976376216,1
84.12246832576737,0.09421281018704614,4.409692071980812,0.3524281616669709,0.4120933395613991,0
95.4590384304991,0.7761949197312007,1.5659043364946066,0.9177416620173194,0.8118886298023154,1
88.31602292499247,0.8255339608335345,1.3175516690103248,0.8644850194216865,0.5409697101146843,1
34.07394643129588,0.6475010703928497,3.3220214436418987,0.8234627543203882,0.6579076300875503,0
68.0949726395125,0.27011949359535936,4.214641462625232,0.2120893704171425,0.255524714799111,0
89.09676714180364,0.7571737451236862,1.6470597171965686,0.9310109927715258,0.7581278422056199,1
134.65055998360438,0.48813734896580774,2.3103099966577676,0.5737554839458592,0.8228499745296607,1
126.63074221840249,0.17079890288774885,4.230693143757183,0.2201950175543268,0.20615732812245957,0
160.7938258127674,0.4126304072222083,3.244824272013263,0.5994657141557862,0.6684984447600316,1
165.18690608044892,0.23631486898234927,1.452746720523088,0.41825322451305535,0.7077123092188445,1
142.08950787010764,0.557314416292592,2.5732786191616728,0.545915912936913,0.6515856518992977,1
