rainfall,water_level,elevation,slope,distance_from_river,flood_binary
22.22480370577945,275.5033211703648,12.143148854047237,-0.8873102799479149,486.0393148649931,0
17.450099698086593,917.4621666443544,20.048637207371865,5.525153853703725,670.7548608536704,0
0.4003873799895387,1038.890686627115,12.881917866527417,4.061980998718676,591.1983891850017,0
-1.993506083594447,563.4141053127897,11.088845817054471,3.04209292595286,520.2041389455624,0
5.520996637446453,1459.4219043838489,6.17618015065806,7.39786529701058,643.8049689084736,0
20.91775129173523,930.4340255119134,7.619098455191667,6.123739991163083,647.306949761101,0
20.176001672750168,1379.7642318035378,15.65384457115151,3.845475347203876,403.2000951421,0
15.693750567322802,1362.3886778740673,15.3194410119166,8.207401854596663,713.0020327327226,0
4.670061201459227,934.386378709451,9.143696157742164,7.099068237565507,604.4560790711658,0
2.067387827199933,1085.828999103354,12.24525887614964,7.036856537920106,416.8516581337718,0
15.631928827600968,765.1791865476571,12.207377363526154,6.01185391950067,348.4375540474936,0
-4.111438717555153,1339.8234468684534,17.162640533086606,7.2132605870508595,703.7332977111962,0
-5.964355029444338,696.9371431402362,16.732375619778217,8.262478635215073,658.1037419863554,0
7.176674691221149,-86.19500095267767,9.89981650131518,7.027978992041287,820.0054206528564,0
27.82902104389993,404.0845636403871,11.766063749141962,4.658440272285401,601.3490964811797,0
13.713356019575455,600.8683145972444,4.571088790113469,8.662988065642304,840.5248985444989,0
5.1958753720167365,967.6839770139708,14.653499354965964,5.827969367346775,890.3147592243338,0
5.510622191874454,820.4526171147916,10.10280047865256,4.677887032490009,663.2039258052141,0
15.495504729225445,408.5742630757876,14.047210725975257,6.793952223578471,572.786423329098,0
38.39367488386709,674.306059102265,9.793066549648874,3.9528388008337783,730.9767213913128,0
21.36105622041115,1784.225237345915,13.106648699975455,4.542287157331825,811.795450547054,0
22.71156852061834,1670.2895346022815,16.76270529076081,7.487944565687275,852.5363616756509,0
28.391176017472404,573.9965967196043,13.052889527904735,4.246282530678951,485.7803439654119,0
28.2064017624686,580.4851112605488,12.692758355634655,4.362347837368499,496.77975140856415,0
15.044379207676222,763.6401989168622,6.478092159785685,5.307867680872619,376.749653064736,0
6.583360367414873,1034.457749262851,7.594902546454255,6.0639625547691605,549.1639132288115,0
5.382715646315425,1048.519050512528,8.425811032216604,3.203115245366028,819.2449324186962,0
28.075493941898085,113.6692170698284,15.642338075683671,2.7718437083063177,283.3925644371024,0
24.935670700123527,386.1842159304025,6.839811445770803,3.5182476177101614,390.3496773374699,0
0.441436247292339,1215.343742164053,8.450928698287159,10.07111471385436,714.9380015621991,0
5.414102881570685,1338.1161134505264,10.23941312860922,5.2381866711301415,680.4376693543988,0
5.943348106405427,1160.9914115554898,10.592182110120731,4.21073167480022,698.1063350149443,0
14.901175803162545,1480.77744227969,11.26360826368137,4.816808472114332,675.8152690202392,0
13.194087628742365,1197.8613377234708,12.59716147915791,7.764561492300594,765.5637669876149,0
8.84065206566558,421.78447990055,10.740419097523072,8.918471458927966,530.0761766249298,0
17.331515686649247,1322.2698854670089,15.28924358057338,3.369223654179065,594.2766361775593,0
11.248364838446545,511.7098266639454,10.795952370946251,5.085384989081336,603.830433902577,0
24.28550741046285,1357.4961895748884,11.019151483194012,6.842742515875186,546.0909205840787,0
21.112347588758887,363.13135009370046,11.777070227594471,3.962578718987765,840.8145144766572,0
22.089665334819337,492.8349259305705,10.432477722841114,4.888624262413833,402.715073711831,0
13.64827565580797,858.1566558405159,12.641649600823667,6.556795773348712,487.7661754279886,0
25.16897036654018,817.6689439019456,11.870357550636864,3.479981799385798,541.0449313564163,0
-7.010013616195501,1090.9810066893544,12.829673767993208,8.695272680279734,697.7712628549748,0
12.524435117604249,965.8154406494228,7.620521154282155,7.123846745395683,533.3893627266776,0
7.228981133320872,575.1180015642834,11.765068422102145,8.005623023865581,636.5284769644327,0
8.184410607584267,745.1466186644877,11.795497521558644,4.2778996794791135,661.4765928832966,0
26.101723632402265,881.4459334394347,10.292544641969483,9.387141861979371,792.737160027986,0
9.945698289670238,1294.6240154112988,12.779126671523482,4.76518804334797,721.4278656306528,0
-11.053467159699622,1092.2427228556655,16.917992048053115,4.313629159727939,638.480442036993,0
4.52537593518219,680.4991248259489,12.154856950736503,6.470734776963039,710.7766225373327,0
7.450553717572238,1251.0937038775032,12.720348205439349,4.4983697638877125,666.9850499599936,0
0.5566787218255982,1227.8744146581091,11.751366372010573,4.697759436404412,691.0223862834487,0
36.22146726080296,1080.896028493607,14.205756815115087,1.2685022207612926,587.8481124915631,0
18.0041888734726,643.9183429794201,14.255084522323514,8.645060058729308,424.657947465475,0
28.18803850711,1788.8178952624496,11.480560950371544,9.972003445119952,994.0253894806776,0
10.510414086429066,1109.9593122011213,14.377225505807523,7.428917019282164,605.8086217953893,0
17.201570278775616,1083.339140149141,9.263733064643436,3.3288334382666203,479.1207869467364,0
7.868795294231495,865.4741015092072,10.565318783210891,6.775498519677157,704.8115531127642,0
12.326106232440187,768.1425345558224,13.446844482285002,5.473433564379117,730.7205927262452,0
37.5707839844799,937.2233935806008,8.889457952956302,4.131332241898949,613.5070751157284,0
8.005992892281379,679.0021932642362,13.819651602624836,2.2814496361053007,788.8298155661075,0
-0.5452746162459459,1495.505483403158,12.904541101786275,2.075133563414144,680.5604980316828,0
11.571834602624255,1251.297688841707,10.83270634773871,3.857236011972754,521.0831486036736,0
27.902797672851065,1054.4313811239167,11.410692433898516,3.67960625684468,221.16239440260267,0
22.351771521328715,478.4185783265017,17.164069241970935,5.604506699324213,522.6815168102494,0
14.113819781334913,786.5490090272198,16.96212994351645,5.309544305768438,578.8085867538217,0
19.398894358627704,1221.502190317996,9.375281132207196,5.775258826416984,497.79714185311593,0
6.247872975880785,847.4105399133613,5.111072904969182,3.8241981760874255,670.4213559649642,0
30.24193866192284,1064.5467885674402,16.130278226810248,5.199794577430398,657.7848829347707,0
15.969870175877649,422.9820455643735,12.881234891356792,5.435916670430284,371.0104166368977,0
32.5551265374411,559.0305045899684,11.594070790494072,5.626993702451292,717.6208426161126,0
8.542663505133383,1475.9568392179365,10.038569799248105,6.673143612517725,343.2268942978658,0
20.290186592423268,915.8733977101296,9.31667435460091,6.773170069717178,690.0820900646785,0
32.69589740082421,919.4534291259864,11.789149722532589,8.229947418658009,700.6059320880072,0
17.061911886304273,1019.3620692937914,13.884326224850955,8.608703637872871,516.4375851133696,0
0.908548744889881,693.6297162171727,8.29764231011595,7.2303046029039395,404.8110907809374,0
22.15530330865874,1295.268467350731,11.592590024845157,4.922499941873561,625.6701662592409,0
14.439233122348815,761.6595723124146,13.583374724995007,6.370881672381451,680.9127312815347,0
-2.005066573706067,1408.083839627246,14.561165630181588,9.247418188546364,505.2556047886856,0
32.35604286961296,1035.225883895762,16.39502566214857,5.204774421613014,274.8741256359179,0
14.21542694202301,1499.2099757806668,8.137846259603013,6.490062504781116,487.7052252246917,0
4.766215141114682,923.4063573761092,11.99685799581452,3.6248993223953714,534.2390269375942,0
16.18387783254076,1000.9625634879748,5.618068785752229,7.261637230748241,466.5994409516637,0
21.865007111144735,1316.3612028336406,8.882740958648684,6.7868798646459325,608.9861794946464,0
16.880577977013978,1124.8771305685457,8.292155163169191,4.25344619432805,798.3011579761962,0
16.084230877861348,1210.7384028234596,9.239222153287749,6.839008937406965,405.45286152296126,0
27.464937179815323,671.2370212414894,12.608304106657457,7.482878132596666,828.4005505670502,0
24.94578091839124,1568.6092348641273,15.64818101294545,1.1638706728551078,253.47767500582648,0
21.15274577762711,736.9046524755042,7.452704311603302,2.993374247209813,372.91640013463416,0
13.046590991924788,1303.1979698062587,10.794021981380386,2.343736946623145,586.9846977182094,0
22.90655993853448,327.3146794868724,10.340377432340809,6.670676773513228,560.8422169081801,0
-3.3218546499307102,1202.480755855053,13.796460826556212,9.794144579342468,486.39966736589486,0
21.487570996396403,1187.6542126669874,8.926712986420286,4.083652356556435,438.3613029164162,0
22.828324351632475,-6.585629321299166,14.347267763749452,4.689183951752649,655.4701134609816,0
15.798628201370258,1033.892215674863,15.80231579089066,3.83751905003787,678.9040292618519,0
20.25440552921613,1557.8868015685812,13.343382122397266,5.025727965422632,712.5284939033255,0
18.49330323077229,1565.8971415537276,7.810272802114673,4.301800388811138,850.7890617567031,0
37.04123284419532,1163.5182146243587,13.04284530123265,7.407597973511425,854.2324718338158,0
13.259613809928936,1361.28793736647,10.833880759962502,5.052836083480496,650.9651856775677,0
9.824639954084676,1940.564547995104,4.76570498169748,8.022569470704138,613.8646507918064,0
27.18045409677285,1120.0014189876251,11.42819961839709,6.609326543104364,537.1499230694556,0
15.432130278807696,439.01884444477264,12.628761582029975,6.640588595109635,492.2380608513308,0
15.063864054407338,1209.2707422526146,11.427551584686574,6.28564066046132,690.7412387382134,0
14.5539068952915,1134.2815657219926,10.252931555554548,9.515068418300933,671.0266774574716,0
9.373676999619086,1100.2836291077842,12.86008385081844,4.403820454031801,319.2342500001821,0
21.304132577616716,1056.0813941675613,14.918964583277976,3.537871774063248,393.3525174487934,0
0.2312534200586249,1930.4239329849568,10.96957637388137,4.575062033243483,359.97712768786494,0
18.953559824362657,608.7312257076946,7.662413070215925,6.714915142526266,602.1198079325329,0
-3.7347863936526977,1266.5759696110754,7.607473401918312,6.834447063918906,351.3274423530464,0
20.142447684644967,1251.6113689912693,9.122172351519682,5.41985607950592,391.5517969862505,0
18.1906024824579,1094.073070994129,14.599303008396872,3.794728616520145,617.7412459260403,0
11.388306621418185,424.2925735260501,12.51851860085536,4.741024536407241,443.58896400860647,0
16.91142590883907,1507.2331605322984,13.963628054755093,6.984373527233792,412.5807932780416,0
3.529235911830151,1390.5736512544668,12.90108463660988,5.814708668588482,662.2482523324688,0
3.224132664754503,981.2766279707896,12.053847655106026,9.247814114782363,642.3814866180348,0
5.953818636869981,1039.331984249635,10.452997817447576,4.355486480708982,595.6666166477955,0
15.245324796254426,1136.9882169887908,12.307977091276337,5.082756641912121,265.00938130234243,0
26.758333940541128,725.5434295575905,9.88771763486111,6.375395335020679,560.6692350101451,0
12.902688043623623,848.1210808647487,13.964254902742296,8.322771054353481,895.3628397148161,0
-1.5310616131274948,1067.2541687047496,7.226323449973954,2.8074139631051453,485.0251530094329,0
36.22231183304123,679.7142412150708,14.129133396215272,4.7236122081827565,439.3545826210786,0
33.63722724920953,1010.2555224564344,10.92041102245834,10.012495668703934,497.3724786985047,0
23.602992898431097,1115.9216317146054,11.025952114857402,6.410790973257055,642.4296190783155,0
12.10425740043964,876.3243913628733,10.2335391856308,8.656479907621693,555.2257696105834,0
4.435609067420362,1460.7214705600086,11.180753491977468,4.982233560854577,836.1315462533391,0
38.15178524808722,459.50191419307794,10.811716640800368,6.439324263338992,436.4503460983864,0
14.082820000259774,1426.1814578829171,15.855712864696985,8.253693131078451,546.3741616092816,0
5.331707637411457,799.3263063662671,14.571102393307465,6.945998976232978,603.4961346010792,0
14.605148514603355,896.9446397378279,6.563307376708278,6.474663455812619,354.95508415943925,0
8.172399590952368,752.9323347824289,9.494700924208344,5.405636674488635,531.383560580366,0
20.651202865293307,547.5840364826673,5.988521964846214,7.1886842387592775,631.8832073807071,0
0.3650804751461329,1759.959395820625,12.371221806793848,10.362584053398932,532.235966720482,0
8.471684234317129,1296.7845513379962,13.983376269291211,4.794414598721639,609.439915157508,0
9.962949218813828,737.7015556145775,9.20188300259725,7.593484415127674,536.2697620131833,0
22.314458500126168,1271.4067277259196,5.142210576580737,4.284115104963653,618.16564848138,0
10.853222576047934,1819.6956338735245,6.03774485058029,5.7450552372819255,610.7733318640115,0
17.638879038257215,1515.82077645793,8.183843629008653,5.632933178615124,636.3593345059094,0
18.90022250550677,1163.6403606813867,9.483202939128486,7.853964944888442,466.3118136903907,0
7.546716813370166,1397.3186614080184,11.921563829396584,2.8155105668734706,683.1055501187316,0
0.123223741304697,849.7004950785813,13.877045969187488,4.192883078069672,685.8366167611028,0
32.74671875246694,820.3757177045193,9.618509168716894,8.460915164175827,962.8542272884094,0
23.67654239164172,1009.1475718413288,8.843761015176213,1.9387071808451868,715.5901970708431,0
20.32479161560681,1085.350521593827,8.840873316670905,3.743222437760105,477.1151179097338,0
8.29012013502803,1029.2066098940986,12.689143006878584,3.0417471846654407,460.44504681813766,0
3.095823015128577,1757.567796827512,7.719916503159953,5.129559648942588,661.1333657115991,0
3.493815232203236,846.892635875023,11.663121127009486,2.320083619563756,519.8562785819478,0
26.18673291863728,1233.4609873173506,15.919438736642975,5.601941686921726,563.5856054738458,0
19.84834034276711,739.3973991645732,11.352659470156947,9.193219482935037,639.2544031916675,0
16.568281168268452,1255.326878460538,13.380935788125267,7.240004481558563,617.2951816489627,0
14.435607768065369,1744.016587963847,14.422344301747977,3.3074698598081733,590.0370663770394,0
16.996264875651445,1058.1197528145412,14.61185838244618,1.9589472480136667,758.8244161522437,0
-3.077476661231604,1260.9102172564794,10.759912346149546,5.2269011681865685,823.3103229718358,0
9.256767543524758,403.53248649785,8.490254043905095,7.438720000221479,624.664102504347,0
31.139609117131613,609.525616531957,14.609285314743854,5.796768117555687,517.4528348763426,0
28.150306706129243,668.7343210014801,16.283193753388552,6.335522875909779,763.4581362908332,0
23.81878046367552,277.52558227609086,14.533431507892704,7.971852465351942,529.1287929841443,0
-2.4156828807609685,1431.327903001687,8.061274584558806,7.180929775625635,720.5534434022456,0
6.834068213597661,1112.4486775206346,11.574842708250484,9.09368392471769,574.9762066374778,0
5.154032704631309,1665.787401760253,7.996048514807695,5.636988297131253,562.4731871409772,0
16.91051419280835,1776.070792735934,12.77237617316946,6.4238068601815055,769.3724498517997,0
26.163668328982528,567.6301584228489,13.238406054638086,5.383230356376278,540.6607371704899,0
6.844602346130635,1724.7629242581222,9.472790016798388,8.125941284298921,544.2095514510086,0
18.196172719943597,746.2556068637285,10.750655854010889,5.874499906195915,562.9258565373373,0
15.980291277479282,911.9149937464624,13.76494922517608,5.103003563040183,388.3810939629418,0
16.703716904792884,598.724811225138,14.510535640614393,8.538924259907219,280.9850149789267,0
30.06684201569349,1443.4466150785906,9.776906986226166,4.832773296748413,785.4073420015479,0
19.31946343410588,1294.2718514003468,10.95404895035303,5.881210289424509,464.0789843083346,0
-3.09658543304273,1188.36433067883,10.328248713183886,10.083572294347292,586.6968353208716,0
-1.2994332677173546,760.0394172622313,12.507146796110046,3.910575846723236,534.2041086150496,0
10.715214855182564,1369.9025121297743,13.276417799903768,6.925843526032745,606.140250773685,0
21.236371357538168,1214.5691862110857,16.577949384329408,5.072645583141343,469.5583138352349,0
17.385348166050765,1518.553731264049,8.687798765741736,8.059044781293759,716.1731532764927,0
18.161868196485788,1025.419262289188,13.537731107548892,0.741925116258729,705.4344959763696,0
25.07212685657052,626.2003247024904,10.77932913796514,5.626399488165812,668.158337800994,0
2.5737678015598764,1314.5174256228313,10.398833640089029,7.071479120479397,738.5721275902625,0
0.3449536135843445,1020.229438920568,14.201601682030496,4.6393728745436045,757.6358556233072,0
18.986856322387432,922.0065088713336,8.395439601245274,5.719822456948205,718.0796473066115,0
7.785329076448092,779.8685430851789,9.67500540535632,6.456724387274145,690.1741615445636,0
10.832969953879848,1660.529049243383,12.27627586731044,6.476937943026796,788.9111608172279,0
22.55546133407946,1299.403432075113,12.031831257911485,5.832755719514053,598.2661948554568,0
20.18309234615749,1019.027465700033,15.477740992089396,8.983837167217185,691.2227921560541,0
14.248571004840024,375.8918906244213,10.108397829750604,4.587496038671715,401.3594412263948,0
27.02909220039725,1035.271757379308,10.17505781571405,5.9202606971000105,465.1035085860621,0
14.47759686081318,1041.8740262523245,9.948601033390595,5.204306077723977,520.3645225738042,0
12.517290405126232,959.6188673411484,12.02614084543586,8.110916120853844,770.1748673349981,0
12.30191023629942,1747.630318012019,12.35593271122349,3.9822781579293705,528.0994880810193,0
24.060517648347897,1377.1142072311088,8.578390696655825,1.786848242230629,717.4990588350217,0
-0.0764665218327014,790.2920874299118,11.995054818256882,9.665302053278747,686.0518829198202,0
6.302818027068856,924.2070602130184,10.641643288826836,5.632716320192143,821.4509867406775,0
6.912286495050671,1180.7125303690138,17.67419867457141,5.141204985202779,493.62580429068487,0
9.058933584634456,1586.1585514111637,16.28674062898087,2.793351900313126,736.8112179071868,0
16.89209183609425,976.7423036989886,13.555466041601605,5.364727440125235,264.752355964821,0
12.802774553633371,1361.5790554587134,10.013235046594184,3.95146463750471,446.8179544405799,0
20.08362787399012,797.3169617830179,8.098833152729414,4.142400000294861,667.000820519202,0
20.76138597741417,1204.1461880046988,12.242274689034478,5.548979837029072,757.1087653777097,0
-1.88782547109906,941.8844626980368,12.052357134473606,7.703245528324662,607.1218804291484,0
26.474401896302886,560.6579486465345,9.729482998750534,2.9356611972078874,380.46500631952017,0
18.82283290659632,1256.155220010086,14.42546779216047,7.013025811833887,478.1425390568569,0
-1.3630218667406844,916.0901163374087,13.4197501863906,6.718789607742576,612.3422066972757,0
7.601274333804988,2092.448129306883,14.097515143671174,8.276020846383831,531.6578672526705,0
33.419179219920224,1315.9411773577658,8.847833440127168,1.8909701435395307,799.3460287287613,0
2.728963363600027,615.1086319002045,11.640629105516286,6.481127934667876,458.5765917380345,0
25.59736565959574,670.2203028970971,6.956995304218333,6.500388170043175,342.1618928946011,0
11.906163975403611,1255.6827506192774,16.312139529417333,8.897355849784809,505.10154705131066,0
30.502604303481647,1163.8109965210574,17.46415020598524,7.831465059677929,490.2161270929239,0
8.056779840913801,1479.7123429291237,13.44140976443054,2.253577249260657,677.122058455072,0
22.93745523785153,1159.161234262914,15.728656793142452,4.353382120802615,637.925171740318,0
16.004811707704597,863.1445993232289,15.551915222052394,4.65815320615971,735.4250469706674,0
2.7511414134680123,654.2628514285414,8.812078587083988,3.435616416867735,241.60658872895917,0
36.512654130645466,1207.449489729279,9.784400679981252,4.552428413496825,661.0957321132751,0
29.567833328241637,1093.8245057516071,10.49774232776782,7.215212282549447,727.1046365922884,0
27.27697180819863,867.5588593222174,20.922557808660144,1.510511354164267,512.2531011063278,0
13.493284466592833,1040.1020858326583,15.09481759684923,8.406074539289365,539.6114822891375,0
23.249623214574157,884.4654737554814,13.48203524957978,5.82034715432029,618.6974209394449,0
11.022720429061456,1048.1535038354853,13.86908818008759,8.546528621534595,652.5293576067148,0
3.28019778002618,571.6518149303713,13.831860894437291,8.102486494923998,724.1901119918988,0
6.635484313894255,1561.816061968138,12.251150879528195,4.740126597058082,575.5725565710912,0
6.281758012038868,1265.1871280904238,8.380795356218817,4.044546995390904,451.1905815287382,0
13.391869925617607,580.3906482569321,12.230139311983384,4.59375087957575,260.94181438142766,0
5.55740241670518,668.4449057003901,18.747844324125744,2.6781047754420424,952.6758629255748,0
16.599002609650352,1632.3673184207084,9.777954443030708,7.035875568006012,426.1859432438092,0
1.605367126760422,1044.4472528484953,13.365993539592932,6.241337457089515,362.4880534929011,0
-7.561407445653256,1076.758706709491,6.886298568932579,4.059544095933067,849.003907259544,0
17.798933333946582,900.1474335224625,13.646559272943833,10.693110488968252,408.25833855778353,0
18.312667523466263,889.1867404585939,13.945808508127262,2.778678541347932,645.8317236030658,0
16.5094643247742,1645.3358714925807,9.357770702403156,6.1969148554834455,798.0377368281873,0
19.16296383940936,929.136742968536,14.519996512232304,7.919197610276061,621.1752564790183,0
7.343637972357275,1310.4183855796027,14.60660497099254,8.009381352879496,389.3129246800437,0
4.640429649698362,1555.6863223259534,10.152593881423243,3.766733185513905,626.340564176732,0
30.155276194371005,1490.7515199157515,14.41515200434862,6.780164940617146,561.2787416389388,0
9.104550867718997,2308.7411600891382,9.194496168026024,8.712172181484375,863.705065945804,0
9.474639903402975,737.634910997846,14.11948371070473,11.257951232537415,813.1109030567421,0
34.95247743980386,1260.2835157663048,13.275135030790471,8.299868918728858,497.903405540105,0
-14.195674508438335,499.1765476566143,7.19526950301344,7.523650691912008,590.8250521979222,0
16.712376542671016,1194.8937768218311,14.137313039114654,5.149395700563012,694.2059843970013,0
12.038267768387817,1722.8004379577,12.35486933920173,7.240039097234074,707.5013445049883,0
17.58250854837208,376.0503778769741,12.517036631478192,9.33281127085952,565.7014350066947,0
22.51677643437429,1327.712118546037,14.296784168949872,1.7491573731369678,626.8376466151252,0
10.448416668943434,738.1621438522529,11.028149403269286,4.761220853738047,655.4522258883039,0
24.963959830076742,266.5722934324004,3.380807472698809,4.48425194922355,680.1514495967772,0
14.902432677054032,928.5881675547312,5.503022784483076,2.770953380323992,700.4377780866075,0
12.456001886950313,1299.2528245998806,10.352330967559112,7.758200381690557,193.4999509521249,0
5.858570566830213,394.4977550832957,8.606944196162168,6.55056246694885,440.6090413686712,0
13.900356605266367,1102.9065679265811,16.116212012306555,2.5151387659214395,685.8805641911019,0
17.306224295233154,1461.2512114492035,7.877788848962427,1.495078642673529,473.03443227548007,0
15.830241699902606,644.5769069673973,17.622899698422877,4.470457105561295,754.0176797551558,0
19.605006095201503,173.62579034754515,10.43555345714612,2.9791259942112167,247.65961536244845,0
25.68183726619445,366.14688998087263,12.994629119792924,6.780051600984204,683.0082555367125,0
26.837920952400875,1840.4511716250404,14.419236638388114,2.285241944420282,518.694001529423,0
13.32168861226462,1308.4353716365158,11.612299157837551,5.669706417377948,643.7500031863777,0
6.630351460523766,1193.2234248448572,16.631918888328332,7.665509419754904,470.69941793050407,0
33.2316681474303,313.00117547206264,7.749504538990047,5.043412186227736,830.8486630400324,0
15.310608463374775,1019.8525427273476,8.184988142415424,9.535916687434831,435.9263845324232,0
0.1261906604770288,571.5854229495394,14.472834307477992,6.868152593474714,591.5161241807324,0
21.899232148416065,922.9229064200952,16.621303091889537,10.669759061439446,539.6711721545859,0
10.412642838888758,1116.9076904387994,14.764351965681492,5.144333498555215,552.7217441812659,0
16.26696513933359,1247.1875763863904,12.47355976337172,6.293517620930953,710.5503558797002,0
3.8572268255407223,1499.9790789687877,8.409691773554872,8.770663278111979,388.5890249455311,0
19.06189591774703,1042.0290028594918,10.243003797046692,6.308943973256569,475.8736472053419,0
29.417593185453285,706.3657855552676,11.69108950536102,5.7755122981697165,517.882264884607,0
16.03641666783784,1263.6306843667808,9.548415506606476,4.075508948173621,548.6935321610528,0
36.01351663583132,725.9885772730834,13.566299232229104,6.591879851493959,970.8150360093604,0
27.35633330072868,913.0619893153868,12.806647869764554,6.714473214851125,673.7684415854596,0
25.38296674911393,861.6675827083202,16.005832742908993,4.324318946825731,714.5565828161432,0
28.61052711286564,893.1688257814483,9.14797467842196,5.135924876299624,510.7614029207062,0
20.867026035825223,987.2274646191383,15.548721269790276,7.281982381938873,944.0802757083678,0
28.06474350091309,979.1866307154112,13.741946503701282,6.53095602895,718.2961549156361,0
15.204834222425534,977.0993362882864,12.40393407646312,4.795206473837309,732.8335598429455,0
28.44897840007625,819.0533310550109,12.782335369440174,8.255371182415715,450.8427969300616,0
3.9569232292548087,972.3527766625646,5.466205189810452,2.7715287052874578,649.1691973696087,0
11.595549932273444,1441.540823920459,11.639819299456557,4.193626837978298,568.8060769595286,0
21.743557344580296,1277.5913128630996,9.98722389341926,5.970137393767073,673.2664285770775,0
9.486397234965931,1444.1172797416848,8.921545822146463,8.562697228315022,510.86914285689744,0
28.509262962019267,357.84016924766377,5.515535789918223,8.30141495285688,620.2824528885458,0
-13.674537765438394,1014.0280278878942,8.09175287160565,4.9876329481334185,598.3259474893575,0
-2.579395219528504,918.1997078525546,12.64648997363341,5.402997466492734,571.6876366900927,0
20.103400318864324,711.0788589928093,14.006544389716218,2.3742150857705684,399.4683882494268,0
-0.9013711548289276,1240.7816319264175,16.543127701587238,4.03281209635924,566.0729341127236,0
20.879547916421757,596.0186610205401,10.173136620949936,1.547683466473698,555.3490920732419,0
7.63423366388253,1189.30310136945,10.662469354312488,4.356236048156595,668.1495155662158,0
21.41878565235986,891.8730560552895,10.80144690330132,5.029932478659295,878.7532842649978,0
21.806924729989568,1044.9440657189405,16.923298090445996,3.884454739208397,366.2000692187718,0
26.58568667514043,913.0538604385794,10.43854805141593,6.318015497774397,456.00020313920606,0
6.117435857341372,460.6092404170596,14.548439347753211,5.48995944415627,571.0436845721845,0
12.943300991419168,648.5109712575177,8.880357108820732,4.427640907654748,478.0328336701851,0
28.02315208662825,1149.2742397679351,19.271349469186426,5.650233309857689,564.6154377223094,0
10.182114819588485,1363.87493116457,7.955487391822611,6.960803785386519,616.4418253702277,0
19.365419109952263,830.8510213963815,10.638525346682243,6.593650586691723,436.8862456878697,0
-4.688811932666297,1087.817426853418,12.672773392558264,5.563206499755209,849.3214566210611,0
24.58125569526657,-15.36949866799523,13.8532412293118,7.323784172220483,479.3536152300993,0
15.193987933894268,1862.03571184186,11.326814017229497,4.04440894233637,459.0372401622311,0
18.94345035736569,949.3178096433538,10.37404186657366,6.707186323698761,658.6952687128635,0
0.3693714468647773,992.7857892699376,14.841967094839834,7.423984180359534,583.8967057262678,0
20.529440047802943,1724.7734879707605,16.211712688420715,3.748779430689216,866.3874902758994,0
3.838655740811035,1237.4823303014266,12.496141228251014,6.071563992557056,811.4612570965645,0
17.566889378474542,1076.0937722021022,11.304390246518125,6.518566946442665,660.618168775886,0
12.138266713468996,966.509779475496,15.120888271047948,3.586477652502999,793.7575549453587,0
24.947038669092883,538.19573558079,9.846466159714506,3.7676328213073687,709.2487411985238,0
21.105076311011043,366.3114510212927,13.78879543109546,0.263391549786296,516.8214986724594,0
49.23777318697074,1737.068483189886,10.82886888429761,7.790698479907872,494.56993511839966,0
24.22339950513557,336.5759477940429,7.867121854793719,8.775686218322411,764.0677459166704,0
12.654637844116763,1135.7900948953384,14.309522711842584,5.118843486419016,600.402960176243,0
9.909135028011782,689.2603475870187,9.903334521626531,4.3289446521899215,660.4115889483891,0
12.850774123239102,507.51271837356455,15.607379084006062,4.857655810590156,764.2468797097938,0
26.566872231451264,570.2673486544791,11.146393609585475,2.7607428218905974,945.649365615154,0
2.88766016649803,601.8069842473781,12.727947066520398,5.468704295140022,594.038166001096,0
4.669931093785756,918.763221844688,5.611919561703667,4.689093640729146,599.7569503007146,0
18.374641352044044,999.081217288993,12.558902702525868,8.894788309358196,449.5482720257704,0
8.546655490933828,1496.8045962848028,12.022113367337278,6.698461045487261,518.3869464772722,0
21.63279359388796,1060.6470547450097,16.009301550488196,1.841681443025696,792.2813639976533,0
10.172959267323735,696.9952581419027,12.45384604144037,6.196710969028247,430.6852106473091,0
26.824924904089244,250.0198516158557,15.873339426629151,5.803487082391188,441.2174669088204,0
25.299151923181427,1549.3209989972397,12.714387617331536,4.938555679756815,705.6312163584383,0
4.186003980815428,1313.6466479259675,11.673736073905264,9.686110921183538,470.57118903352506,0
20.941479394105613,2080.7572548315247,16.285267383907055,7.78142758846343,506.3061191034056,0
15.998159298313618,798.4376345286705,10.833144442288171,3.875373299271689,506.7562500124111,0
17.45793974267623,1083.1456295235985,7.92872002556014,6.106727120988993,698.2441992035981,0
9.82563120653846,1126.2589428462263,11.972567739132698,3.856821957978857,779.3834043532419,0
25.262168139401755,1037.284199601097,11.095512885830626,3.134677597190199,572.579445807995,0
16.905163728761828,1774.3014464446442,18.53640675306177,7.960485800342504,468.3717700800567,0
16.3738515715679,873.5107953184623,8.738369205535228,6.760771793933133,701.8828487831236,0
14.775983909396436,1019.2250775027932,13.396122856788963,7.521491738110238,673.7847441380006,0
14.80764807243105,580.2375902291873,14.64961289730186,3.618293759792686,549.8339507841682,0
18.51514198248199,676.0377570905213,10.41750931008929,6.205824254661296,600.84165707109,0
2.1281330152266342,1167.748887734401,8.9930094029594,4.080046993986199,572.8729049875818,0
14.247531458696464,972.5853572325008,15.306776588193856,9.570223339442126,733.878510066433,0
27.58875994454696,737.2855962590536,10.44521065499104,6.165409118271473,595.8195702496016,0
15.754525274279056,1119.167952447781,12.035550536298537,5.859702170807895,632.1274416767797,0
